Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-05-17,78.50054931640625,78.83891265413016,77.50425528338452,78.04939989920415,3694898
2017-05-18,78.29379272460938,78.72614626982481,77.86143917939394,78.19980260176729,5797418
2017-05-19,77.35389709472656,79.60966020619864,76.73355815963903,78.83893808353781,17793954
2017-05-22,76.13204193115234,78.08703399244983,74.89136889102333,77.82386463190755,7423973
2017-05-23,75.71845245361328,76.50797040227093,74.19580960278284,76.30118909943995,6465473
2017-05-24,75.1545181274414,76.65836002339215,74.6281744837167,76.09441931241062,6650433
2017-05-25,74.79736328125,75.54928432617245,73.55669559684434,75.45529419555714,9992276
2017-05-26,76.01923370361328,76.65836862078878,74.55298871047692,75.19212362765242,6466364
2017-05-29,78.61337280273438,79.23370669338028,76.35760439251877,76.3764054796846,14504778
2017-05-30,76.73355865478516,78.53817221518216,75.96284162644194,78.53817221518216,10884114
2017-05-31,78.1810073852539,78.6885551065516,77.05312582649942,77.05312582649942,7781359
2017-06-01,78.06822204589844,78.83893907899986,77.57947540529133,78.03062497370767,6369921
2017-06-02,77.48548126220703,78.33139755084822,77.18471487904337,78.2374074186982,6713770
2017-06-05,77.18472290039062,77.95544512369194,76.77116525609375,77.7298677632308,5093948
2017-06-06,76.48918151855469,77.31629666320154,76.05682796083548,77.27869959311928,5324457
2017-06-07,77.09071350097656,77.33508678905947,76.0192251309158,76.65835997601599,7605903
2017-06-08,77.95542907714844,78.087011169315,76.54557213929762,77.07192090512588,7487370
2017-06-09,77.8990249633789,78.38777662292175,77.63585569989287,77.97421909539784,6432439
2017-06-12,77.5230712890625,78.1622061693098,77.07192175532079,77.59826542766473,3684911
2017-06-13,79.04570770263672,80.1359920249232,77.44787573570082,77.61705488439054,15775215
2017-06-14,79.13970184326172,80.07960304808475,78.76374136133249,79.32768208422632,13639132
2017-06-15,79.08330535888672,79.79762922369494,78.70734489327289,78.95171817606384,5595511
2017-06-16,78.93292999267578,79.51567186918481,78.04942683353057,78.95173107860312,6127735
2017-06-19,79.8540267944336,80.0608030225113,78.93292156181738,78.95172264573655,6393073
2017-06-20,78.31259155273438,80.83152897607249,77.297496149469,79.79763758727249,12876594
2017-06-21,77.33509063720703,78.19980282944603,76.9779312289416,78.19980282944603,13855413
2017-06-22,76.05683898925781,78.46298553264015,75.19213174843479,77.39149692602628,33713902
2017-06-23,77.44789123535156,77.82385177340102,76.09443227851531,76.32000962120321,9034020
2017-06-27,77.35389709472656,77.71105652780177,75.75606489076719,77.44788722437124,6947747
2017-06-28,78.0494155883789,78.55695814734426,76.47037956253702,77.4478778119015,7103873
2017-06-29,78.19981384277344,79.13971520630238,77.78625622296245,78.19981384277344,7577681
2017-06-30,79.15849304199219,79.34647327159216,78.12460177919235,78.16219884497035,7751039
2017-07-03,79.49686431884766,79.9480189543431,78.76374441028082,78.95172465852215,8768284
2017-07-04,79.21488952636719,80.07960167960152,78.85773013421218,80.07960167960152,4530105
2017-07-05,78.97051239013672,79.49685601034426,78.76373617839842,79.49685601034426,6062229
2017-07-06,78.89532470703125,79.32767822033269,78.57575729309883,79.32767822033269,5577232
2017-07-07,78.74493408203125,79.10209855147856,78.27498351659533,78.83892419511844,7641379
2017-07-10,79.45926666259766,79.70363994796612,78.95171900880759,78.95171900880759,2844699
2017-07-11,79.68485260009766,80.21120142766695,79.2900960787118,79.89163395358305,13833624
2017-07-12,80.45555877685547,80.83151923657367,79.68483677485911,79.68483677485911,9211263
2017-07-13,80.86912536621094,81.5834492998789,80.62475205986277,81.56465331450237,9596900
2017-07-14,80.9067153930664,81.30147184593396,80.64354102496124,81.30147184593396,4889330
2017-07-17,81.47064971923828,81.75262004901111,80.92550504196156,80.92550504196156,6302565
2017-07-18,80.9819107055664,82.71133001748584,80.7375374015463,81.56465253746579,7549621
2017-07-19,82.20377349853516,82.52334090761362,81.22627528812052,81.73382292615217,8521832
2017-07-20,82.22257232666016,82.71131886882219,81.82781079710782,82.33535842122373,10233967
2017-07-21,80.94432067871094,82.50456096173524,80.26759376265275,82.50456096173524,4948380
2017-07-24,81.48946380615234,81.67744406776478,80.17360197486533,80.17360197486533,6137724
2017-07-25,81.58345794677734,82.18499583336083,81.32028352786855,81.77143821762898,6113154
2017-07-26,81.69621276855469,81.94059110646388,81.03828207265295,81.90299404684022,5258903
2017-07-27,81.45185089111328,82.37295603357026,81.11348750588274,81.84661242329054,21380991
2017-07-28,80.69994354248047,81.50825762607036,79.72244518822,81.2450883263827,8260545
2017-07-31,83.95198822021484,84.29035671019992,80.69993129420197,80.69993129420197,17403810
2017-08-01,84.36554718017578,84.81670177498741,82.95569544550209,84.13996988276996,15263765
2017-08-02,83.3880615234375,84.96709774393454,82.97450903171337,84.45955002311115,12014487
2017-08-03,83.8204116821289,84.42194437234181,82.42935586260818,83.08728670440763,5285543
2017-08-04,84.44074249267578,84.64751871026874,83.3128610891719,84.36554835939278,7975937
2017-08-07,84.94829559326172,85.06108170113089,83.83921010228934,84.59113108619182,4619568
2017-08-08,83.8016128540039,85.19266871096458,83.25647320141485,85.15507164199175,3229672
2017-08-09,83.42565155029297,84.66632421856876,83.01209399420104,83.68882593124887,4573769
2017-08-10,81.73383331298828,83.38805851813937,80.96311631605253,83.38805851813937,6813656
2017-08-11,82.29777526855469,82.8993131062566,79.70364876146162,79.8916290170378,8860877
2017-08-14,83.74523162841797,84.19638632123211,82.33537958748778,82.42936972354978,4990789
2017-08-16,82.97450256347656,84.45954343910871,82.5797409894803,84.10238403325361,5221989
2017-08-17,82.50455474853516,83.31286880942461,82.24138035694757,82.89931123662585,2837686
2017-08-18,83.8204116821289,84.13997401157062,82.22257963775878,82.33536574235112,7721084
2017-08-21,82.8241195678711,84.5723400369019,82.54214918245204,84.21517550898811,5203218
2017-08-22,82.52335357666016,83.5948420660471,81.97820878928883,83.44445887965561,6646897
2017-08-23,82.61734771728516,83.01210423814267,81.82782957627903,82.56095465706139,5312780
2017-08-24,83.06849670410156,83.53844733924086,82.35416765925724,82.52335192762368,5492256
2017-08-28,81.62104797363281,83.04969586903914,81.45186370475724,83.04969586903914,9753985
2017-08-29,80.94432067871094,82.16619240441509,80.38037988223209,81.69624174068272,12235532
2017-08-30,81.05709838867188,81.75262627493788,80.54955073657018,81.52704897408266,9313551
2017-08-31,82.42936706542969,82.71133746452296,80.85033079079096,81.30148546905662,8143692
2017-09-01,81.39546966552734,82.2225848155919,81.13229527251842,82.2225848155919,8803556
2017-09-04,81.80902099609375,82.42935476164688,80.00440765168705,81.43306052008698,6239751
2017-09-05,81.2826919555664,81.80903569669873,81.16990073292227,81.77143862248401,3937595
2017-09-06,80.56835174560547,81.22628260621806,80.07960514600947,80.83152612956673,4800221
2017-09-07,81.16989135742188,81.26388148245675,80.28638316223592,81.0195081772242,5008597
2017-09-08,80.1172103881836,81.4518682304363,79.85403597737468,81.28268905145147,8588797
2017-09-11,82.35169982910156,82.5044848376117,80.46097045418016,80.59465927940155,6205180
2017-09-12,82.23711395263672,82.61907909570218,81.85514880957125,82.35170660399665,4307268
2017-09-13,81.64505004882812,82.54266895124766,81.3585762617197,82.23709380322582,3679773
2017-09-14,81.72145080566406,82.50447713917319,81.22489309842287,81.47316936167701,6793237
2017-09-15,81.1676025390625,81.53047144771021,79.48695717525162,81.24399244880253,9054445
2017-09-18,82.25621032714844,83.02014056692617,81.16760869931846,81.16760869931846,10470233
2017-09-19,82.44718170166016,82.6572604168047,81.2821851356116,82.6572604168047,5530915
2017-09-20,81.32038116455078,82.58086897414884,81.16759617631449,82.46627634742208,5687495
2017-09-21,80.80473327636719,81.3203871829687,80.34637827773602,81.3203871829687,5113744
2017-09-22,80.04080963134766,80.72834995651537,79.48696331520162,80.23179219154977,5195124
2017-09-25,80.26998138427734,81.68325425495608,79.3150686826655,79.8307225776825,13057600
2017-09-26,80.4991683959961,81.54957245815943,80.26998829174106,81.54957245815943,6570371
2017-09-27,79.50607299804688,81.37770136965958,78.99041896180297,80.97663999743342,7885119
2017-09-28,79.83074188232422,80.55647467489908,78.30288119027853,78.68484636328995,11633088
2017-09-29,80.59467315673828,81.22491466332019,78.72303964283509,80.59467315673828,13782560
2017-10-03,78.74212646484375,81.07211465280292,78.49385018153498,81.0339171059708,12296210
2017-10-04,79.8498306274414,80.46097588345363,78.32197007777768,78.32197007777768,12075908
2017-10-05,78.28376007080078,79.98350673411895,77.97819008178608,79.8307217396116,17352392
2017-10-06,78.20738220214844,78.62753970653405,77.74902196733942,78.30287348600585,13466622
2017-10-09,76.75591278076172,78.24557579611255,76.25936016922272,78.24557579611255,21446056
2017-10-10,78.20738220214844,78.68483862143546,76.77501294428738,76.79410912876538,14560236
2017-10-11,77.48163604736328,78.72302260528443,76.92778976842297,78.45565014740285,11830976
2017-10-12,77.27156829833984,77.99730104534001,76.96599825141364,77.55804216010837,5518551
2017-10-13,78.55113220214844,79.10498359682065,76.46942060780952,77.30974578991923,11394674
2017-10-16,78.5893325805664,79.6779340482768,78.36015250619589,78.95219628264805,11521216
2017-10-17,78.2646713256836,79.02860155153911,77.90180239610886,78.39836015135499,4936452
2017-10-18,81.56865692138672,81.8360345347218,78.68482280101223,78.76121270429893,18484486
2017-10-19,80.4609603881836,81.35857932439322,80.04079778179475,81.30128560096128,559370
2017-10-23,81.56865692138672,81.8169383540833,80.59464809416956,81.3394768500613,14162373
2017-10-24,82.14160919189453,82.46628054638602,80.74743768456015,81.47317030118448,7050716
2017-10-25,82.54267883300781,83.6503765729574,81.66415600559505,82.50448128734062,16306452
2017-10-26,80.97663116455078,82.40900045302276,80.49917473506012,81.89334647302609,23524154
2017-10-27,80.88111877441406,81.56865378118917,80.36546492896649,81.11029883691658,9985329
2017-10-30,81.12940979003906,81.93153756449473,80.91933104991817,80.95752341667949,4118717
2017-10-31,80.91931915283203,83.61217073466203,80.48005519232511,81.24398530696996,16442260
2017-11-01,80.34637451171875,81.51136590695855,79.69703181817773,81.30128719002444,12417385
2017-11-02,82.19890594482422,82.61906337767549,80.90022056088553,80.97661564725821,16259892
2017-11-03,80.2317886352539,84.22332603884556,80.05990744713078,84.22332603884556,26293141
2017-11-06,80.48007202148438,81.47318241433817,80.02171696529061,80.49917338678436,7985183
2017-11-07,79.3150634765625,81.05300240712758,78.87580469879983,80.82382751836975,9702210
2017-11-08,79.50607299804688,80.19360825921582,79.12410781278982,79.4487792564052,12777065
2017-11-09,79.44878387451172,80.13631917564491,78.30288825213326,80.13631917564491,9492091
2017-11-10,80.72834014892578,80.97661641087905,78.8758085038804,79.06679104088028,8999608
2017-11-13,80.59467315673828,81.49229235980188,79.94533028284522,80.93844078026166,7885278
2017-11-14,79.04769897460938,80.61375699832058,78.72302758738223,80.59466081466806,4927717
2017-11-15,79.06680297851562,79.27688172864038,78.07369260002827,78.95221033057459,8653007
2017-11-16,79.56336212158203,79.77344606972011,78.36017289400606,79.10500703431856,18027175
2017-11-17,79.67793273925781,80.19358142220402,79.35326140429464,79.94530517102017,9193722
2017-11-20,79.75431823730469,80.32726579180662,78.55112940899713,80.32726579180662,8277194
2017-11-21,78.91400909423828,79.8116229082076,78.60843391480073,79.8116229082076,15596732
2017-11-22,79.08592224121094,79.50608504480361,78.34108794480868,79.50608504480361,8665005
2017-11-23,79.8498306274414,80.13630448050334,78.89491778390158,79.41057175555983,6824919
2017-11-24,80.67105102539062,80.91933249818331,79.44876574881714,79.63974830897551,7734712
2017-11-27,80.26998138427734,80.9193240936666,79.44875749703776,80.90022273119457,14811199
2017-11-28,79.58245086669922,80.21269224969139,78.7612217517196,80.21269224969139,21546865
2017-11-29,79.73522186279297,80.11718689819352,79.27686174801939,79.67792814362936,7324543
2017-11-30,78.70391845703125,79.6397349167335,78.36015094270093,79.6397349167335,19256592
2017-12-01,77.51982879638672,79.20047925385961,77.23335499305378,79.06679044282433,8172074
2017-12-04,77.44342041015625,77.9017752776713,76.73678416108083,77.72989414512752,7124561
2017-12-05,76.50763702392578,77.32886104770193,75.18985520431409,77.15697984127465,17485101
2017-12-06,76.488525390625,76.7177002862416,75.8773802472709,76.27844149533274,5557173
2017-12-07,77.27156829833984,77.53894597495069,76.18296658747266,76.48854181513276,11119755
2017-12-08,77.57713317871094,77.84451083751472,76.35484789167513,77.53894081093915,14615599
2017-12-11,78.03549194335938,78.45565460761175,77.38614917308448,77.84450938512951,8231500
2017-12-12,77.50072479248047,78.11186988071721,77.11875975992405,78.11186988071721,8310332
2017-12-13,76.58402252197266,77.32885135122913,76.33574106482064,76.77500507009994,12105970
2017-12-14,76.4312515258789,77.00419931409127,75.82011136303998,76.88961182874259,12838407
2017-12-15,75.95377349853516,77.21426138362382,75.43812477994703,76.92778757074909,22654959
2017-12-18,76.35484313964844,76.43123305117133,73.87206999085602,75.99197422253164,16832008
2017-12-19,77.38613891601562,77.53892908693486,76.08745872833158,76.66040632708038,20133065
2017-12-20,77.51982879638672,77.67261378868439,76.37393358305494,77.57712252090674,14097971
2017-12-21,77.57713317871094,78.22647596110095,77.19516805512471,78.22647596110095,7881749
2017-12-22,77.55804443359375,77.76812319942188,77.09968416903448,77.53894824787629,7399925
2017-12-26,77.328857421875,77.92090647598788,76.85140101407443,77.50074380097665,7946762
2017-12-27,76.85138702392578,78.11187481949825,76.69860203738953,77.34794470608438,7831439
2017-12-28,76.0683822631836,77.17608020505104,75.82010594218929,76.94690007000472,15796200
2017-12-29,76.5267333984375,77.04238738046458,76.18296580399739,76.22116335465381,8561565
2018-01-01,76.46942901611328,77.06147801702325,76.03017019655628,76.03017019655628,6388017
2018-01-02,76.67951965332031,77.08058096273002,76.12566814915111,76.87050221603609,4383705
2018-01-03,77.02326965332031,77.32883961164093,76.62220325470054,76.96597593372674,8187397
2018-01-04,76.5267333984375,77.48164626117881,76.39304974224079,77.15698003243385,4204055
2018-01-05,76.8705062866211,77.176076330854,76.62222479735627,76.88960247161044,4923559
2018-01-08,76.6031265258789,77.63443446335883,76.41214395825179,77.15697804429104,11797863
2018-01-09,76.7750244140625,76.92780945491288,76.5076467070235,76.81321678872423,7380366
2018-01-10,76.33573913574219,77.11877067171598,75.82009041341603,77.11877067171598,8710385
2018-01-11,75.57179260253906,76.5076089344188,75.36171392267966,76.04924885743037,12305664
2018-01-12,74.9988784790039,75.74371264045612,74.75060215209791,75.66731753337694,9411915
2018-01-15,76.12566375732422,76.48853267784307,74.54050961438035,75.55271610223126,9962401
2018-01-16,74.94156646728516,76.1256592539091,74.23493003166013,76.0492641654561,13205546
2018-01-17,75.3999252319336,75.89647775542916,74.10124501755583,74.86517516492309,13012437
2018-01-18,75.24714660644531,76.31664683097348,74.76969022393571,75.85828663147093,24603506
